,TIMESTAMP,lat,lon,pm10
1,2019-10-30 14:00:07,51.96034,7.63501,31.146300000000004
2,2019-10-30 14:00:17,51.96,7.634939999999999,38.852999999999994
3,2019-10-30 14:00:27,51.95986,7.634860000000001,34.2707
4,2019-10-30 14:00:37,51.959720000000004,7.634860000000001,31.5952
5,2019-10-30 14:00:47,51.959340000000005,7.6348,33.6846
6,2019-10-30 14:00:57,51.958890000000004,7.63468,36.4226
7,2019-10-30 14:01:07,51.9585,7.6345600000000005,33.446299999999994
8,2019-10-30 14:01:17,51.95844,7.63448,29.101100000000002
9,2019-10-30 14:01:27,51.958420000000004,7.63444,37.226
10,2019-10-30 14:01:37,51.9584,7.6344199999999995,31.995700000000006
11,2019-10-30 14:01:47,51.958059999999996,7.63439,34.0499
12,2019-10-30 14:01:57,51.95779,7.63438,36.137699999999995
13,2019-10-30 14:02:07,51.95749,7.63431,37.014199999999995
14,2019-10-30 14:02:17,51.95707,7.634180000000001,34.741899999999994
15,2019-10-30 14:02:27,51.956720000000004,7.633889999999999,36.3378
16,2019-10-30 14:02:37,51.95637,7.63345,32.52719999999999
17,2019-10-30 14:02:47,51.95612,7.63316,36.9892
18,2019-10-30 14:02:57,51.95604,7.6332,32.58389999999999
19,2019-10-30 14:03:07,51.95598,7.63323,34.576699999999995
20,2019-10-30 14:03:17,51.95595,7.63325,34.2343
21,2019-10-30 14:03:27,51.95592,7.6332699999999996,37.3291
22,2019-10-30 14:03:37,51.955890000000004,7.6332699999999996,32.948
23,2019-10-30 14:03:47,51.95565,7.6329,34.95459999999999
24,2019-10-30 14:03:57,51.95531,7.632460000000001,47.2308
25,2019-10-30 14:04:07,51.9549,7.632060000000001,41.6801
26,2019-10-30 14:04:17,51.95453,7.6317,31.014799999999997
27,2019-10-30 14:04:27,51.95432,7.631469999999999,33.5029
28,2019-10-30 14:04:37,51.95436,7.631419999999999,29.0387
29,2019-10-30 14:04:47,51.95429,7.6313699999999995,34.63889999999999
30,2019-10-30 14:04:57,51.954190000000004,7.6311100000000005,29.287599999999998
31,2019-10-30 14:05:07,51.95433,7.630510000000001,33.9036
32,2019-10-30 14:05:17,51.95451,7.62988,35.6726
33,2019-10-30 14:05:27,51.95469,7.629230000000001,36.0755
34,2019-10-30 14:05:37,51.95495,7.628539999999999,37.2625
35,2019-10-30 14:05:47,51.95518,7.627860000000001,41.14019999999999
36,2019-10-30 14:05:57,51.95543,7.6272899999999995,39.25320000000001
37,2019-10-30 14:06:07,51.95556,7.62703,36.5758
38,2019-10-30 14:06:17,51.95592,7.62705,35.5402
39,2019-10-30 14:06:27,51.95617,7.626639999999999,35.669399999999996
40,2019-10-30 14:06:37,51.956140000000005,7.6261600000000005,41.1728
41,2019-10-30 14:06:47,51.9559,7.625839999999999,31.162200000000002
42,2019-10-30 14:06:57,51.95578,7.6256,39.6101
43,2019-10-30 14:07:07,51.95568,7.624960000000001,26.282299999999992
44,2019-10-30 14:07:17,51.95568,7.624110000000001,38.90560000000001
45,2019-10-30 14:07:27,51.95567,7.6232,27.592900000000004
46,2019-10-30 14:07:37,51.95551,7.622319999999999,42.809
47,2019-10-30 14:07:47,51.95531,7.62149,27.6743
48,2019-10-30 14:07:57,51.95515,7.62068,39.00070000000001
49,2019-10-30 14:08:07,51.9551,7.62016,23.0437
50,2019-10-30 14:08:17,51.95512,7.62018,39.8849
51,2019-10-30 14:08:27,51.95512,7.62017,26.786399999999997
52,2019-10-30 14:08:37,51.95512,7.62017,36.623900000000006
53,2019-10-30 14:08:47,51.95512,7.62017,28.4312
54,2019-10-30 14:08:57,51.95512,7.62018,37.396499999999996
55,2019-10-30 14:09:07,51.95511,7.62018,32.1503
56,2019-10-30 14:09:17,51.95511,7.62018,33.921600000000005
57,2019-10-30 14:09:27,51.95511,7.62017,28.8425
58,2019-10-30 14:09:37,51.95511,7.6200600000000005,34.3275
59,2019-10-30 14:09:47,51.95495,7.61971,30.931100000000004
60,2019-10-30 14:09:57,51.954609999999995,7.61976,35.599599999999995
61,2019-10-30 14:10:07,51.954209999999996,7.61976,32.694599999999994
62,2019-10-30 14:10:17,51.95381,7.619689999999999,34.042300000000004
63,2019-10-30 14:10:27,51.95344,7.61954,30.168200000000002
64,2019-10-30 14:10:37,51.9533,7.61943,31.2682
65,2019-10-30 14:10:47,51.9533,7.619439999999999,32.40149999999999
